attr_name	Tumor_breast_1	Tumor_breast_2	Tumor_breast_3	Tumor_breast_4	Tumor_breast_5	Tumor_breast_6
ENSG00000250546.6	0	0	1.58496250072116	0	6.12928301694497	0
ENSG00000250563.1	4.24792751344359	1	1	1	2.32192809488736	0
ENSG00000250602.6	4.24792751344359	3.90689059560852	4.52356195605701	3.8073549220576	3.90689059560852	3.32192809488736
ENSG00000250612.2	0	0	1	5.4594316186373	4.16992500144231	0
ENSG00000250685.7	2	0	2.32192809488736	1.58496250072116	1.58496250072116	1
ENSG00000250705.1	1	1.58496250072116	1.58496250072116	1.58496250072116	1	1
ENSG00000250771.2	5.16992500144231	4.24792751344359	4.16992500144231	4.52356195605701	7.23840473932508	2.8073549220576
ENSG00000250803.6	2.32192809488736	5.08746284125034	1	1	0	1.58496250072116
ENSG00000250820.1	0	1.58496250072116	1	0	3.4594316186373	0
ENSG00000250853.1	0	0	1.58496250072116	2	0	1
ENSG00000250874.1	0	0	0	1	6.33985000288462	0
ENSG00000250934.2	2.32192809488736	0	2	2.58496250072116	1	1
ENSG00000250961.2	0	1.58496250072116	2	3.4594316186373	1.58496250072116	1
ENSG00000250971.3	2.58496250072116	2	3.70043971814109	4.32192809488736	1	2
ENSG00000251026.2	0	5.16992500144231	1	2.8073549220576	5.85798099512757	0
ENSG00000251045.1	0	1	3.70043971814109	0	0	0
ENSG00000251080.1	4.24792751344359	0	0	0	0	0
ENSG00000251090.2	0	0	0	0	3.90689059560852	0
ENSG00000251138.7	3.4594316186373	0	0	1.58496250072116	3	0
ENSG00000251141.6	6.4594316186373	13.2781590314372	6.8703647195834	12.5464121951194	6.39231742277876	6.98868468677217
ENSG00000251151.2	6.4262647547021	4.32192809488736	6.49185309632967	4.90689059560852	5.16992500144231	5.32192809488736
ENSG00000251185.1	0	2	0	0	2	3
ENSG00000251189.1	0	0	1.58496250072116	0	0	0
ENSG00000251191.8	2	3.32192809488736	3	4.32192809488736	4.64385618977472	4.24792751344359
ENSG00000251201.8	1	2.58496250072116	1.58496250072116	0	1	0
ENSG00000251209.9	3.16992500144231	1	3.16992500144231	1	2.32192809488736	1
ENSG00000251244.2	6.44294349584873	2.32192809488736	0	3.4594316186373	0	1
ENSG00000251257.2	2.8073549220576	3.16992500144231	3	2.8073549220576	3	3.4594316186373
ENSG00000251270.1	0	3.90689059560852	0	0	0	0
ENSG00000251323.3	4.08746284125034	3.8073549220576	3.58496250072116	2.8073549220576	1.58496250072116	0
ENSG00000251381.8	1.58496250072116	5.49185309632967	5	4.52356195605701	4.4594316186373	3.70043971814109
ENSG00000251405.3	2	2.58496250072116	2.58496250072116	1.58496250072116	2.58496250072116	2
ENSG00000251448.2	0	0	0	0	0	0
ENSG00000251459.2	2	4.64385618977472	2.32192809488736	0	1.58496250072116	1.58496250072116
ENSG00000251493.5	8.48784003382305	2	2	6.4594316186373	2.32192809488736	5.95419631038687
ENSG00000251538.7	1.58496250072116	2.32192809488736	0	0	3.4594316186373	3.90689059560852
ENSG00000251574.8	0	2.58496250072116	1	0	2.8073549220576	1
ENSG00000251604.1	4.8073549220576	0	0	2.32192809488736	0	1.58496250072116
ENSG00000251665.1	0	1	1.58496250072116	0	3.16992500144231	1
ENSG00000251712.3	3	0	0	1	0	0
ENSG00000251835.1	2.58496250072116	0	1	1	2	1
ENSG00000252297.1	1.58496250072116	2.8073549220576	1	1	0	0
ENSG00000252892.1	2.8073549220576	1.58496250072116	3.8073549220576	1	3.8073549220576	2
ENSG00000252919.1	3.16992500144231	0	0	0	0	1
ENSG00000253112.1	2.8073549220576	0	1	2.58496250072116	1.58496250072116	0
ENSG00000253123.4	4.08746284125034	6.39231742277876	6.39231742277876	4.64385618977472	10.9801395776392	4.90689059560852
ENSG00000253125.1	1.58496250072116	9.82177398197057	7.3037807481771	6.53915881110803	5.7279204545632	9.75488750216347
ENSG00000253130.2	3.70043971814109	2	2.32192809488736	1.58496250072116	3.32192809488736	6.37503943134692
ENSG00000253177.2	1	3.70043971814109	2.58496250072116	3	3.70043971814109	1.58496250072116
ENSG00000253182.1	0	1	1.58496250072116	0	5.8073549220576	5.49185309632967
ENSG00000253217.1	7.16992500144231	0	1	1.58496250072116	0	0
ENSG00000253227.2	2	3	1.58496250072116	2	6.55458885167764	2
ENSG00000253239.1	4.32192809488736	1.58496250072116	1.58496250072116	6.18982455888002	0	0
ENSG00000253241.1	1	0	1	3.70043971814109	0	0
ENSG00000253292.1	1	0	3.16992500144231	2.32192809488736	1	1.58496250072116
ENSG00000253301.6	9.59058704991503	0	0	0	0	0
ENSG00000253310.1	1.58496250072116	2	2	1	0	0
ENSG00000253329.1	5.24792751344359	0	0	2.32192809488736	0	0
ENSG00000253338.1	7.38370429247405	0	2.32192809488736	1	0	0
ENSG00000253348.1	10.1369911120802	5	3.32192809488736	2.58496250072116	0	1
ENSG00000253364.2	2	3.58496250072116	6.4594316186373	5.75488750216347	3.32192809488736	3.8073549220576
ENSG00000253405.1	1	2	1	2	0	0
ENSG00000253434.8	0	0	0	2	0	0
ENSG00000253477.5	7.67948009950545	0	0	0	3	0
ENSG00000253490.5	3.32192809488736	4.24792751344359	5	2.8073549220576	2.58496250072116	3.16992500144231
ENSG00000253521.2	2	1	4.32192809488736	2.58496250072116	0	2.58496250072116
ENSG00000253528.2	2	0	1.58496250072116	1.58496250072116	1.58496250072116	0
ENSG00000253535.5	3.58496250072116	1	3.16992500144231	2.32192809488736	1.58496250072116	0
ENSG00000253554.7	0	0	0	3	4.8073549220576	0
ENSG00000253591.2	6.37503943134692	1.58496250072116	0	1	0	0
ENSG00000253647.1	2.58496250072116	0	1	1	0	0
ENSG00000253666.2	4.32192809488736	0	4	2.32192809488736	3.70043971814109	3.16992500144231
ENSG00000253686.2	5.55458885167764	2.8073549220576	5.58496250072116	5.08746284125034	3.16992500144231	0
ENSG00000253692.3	1	0	2.32192809488736	1.58496250072116	2.58496250072116	1
ENSG00000253699.1	0	3.58496250072116	2	0	0	1
ENSG00000253706.5	2	3.16992500144231	1.58496250072116	1.58496250072116	0	0
ENSG00000253730.1	9.66533591718518	2.32192809488736	2.8073549220576	2.32192809488736	3.16992500144231	0
ENSG00000253737.1	1.58496250072116	1.58496250072116	0	2	1	0
ENSG00000253774.1	1	0	1	0	1	4.52356195605701
ENSG00000253802.2	0	3.90689059560852	9.09539702279256	0	7.88264304936184	0
ENSG00000253816.3	1	3.58496250072116	4.52356195605701	3.58496250072116	4.39231742277876	4.16992500144231
ENSG00000253821.2	0	2	1	1.58496250072116	2.58496250072116	1
ENSG00000253824.2	4.08746284125034	1.58496250072116	3.58496250072116	1	2.8073549220576	1
ENSG00000253838.1	3.16992500144231	0	1.58496250072116	0	0	1
ENSG00000253844.1	2.8073549220576	2.58496250072116	2.58496250072116	1	2.8073549220576	2.8073549220576
ENSG00000253858.1	7.34872815423108	1	1	0	0	0
ENSG00000253891.2	1	1	3.8073549220576	1.58496250072116	2	0
ENSG00000253931.1	3.90689059560852	3.8073549220576	2.8073549220576	4.8073549220576	2.32192809488736	4.90689059560852
ENSG00000253942.1	5.4594316186373	0	0	0	0	0
ENSG00000253972.6	7.13955135239879	2.58496250072116	4.90689059560852	3.58496250072116	4.24792751344359	3.4594316186373
ENSG00000253998.3	8.35755200461808	3	8.4262647547021	9.03342300153745	0	0
ENSG00000254023.1	1.58496250072116	2	1	1	1.58496250072116	2.32192809488736
ENSG00000254039.1	3.16992500144231	0	2.58496250072116	1	4.58496250072116	2.58496250072116
ENSG00000254119.5	0	0	2.8073549220576	1	4.52356195605701	2.58496250072116
ENSG00000254135.3	0	0	0	0	0	0
ENSG00000254211.6	3.4594316186373	3.4594316186373	1.58496250072116	5	1.58496250072116	1.58496250072116
ENSG00000254233.1	2	0	1	0	3.16992500144231	1
ENSG00000254248.1	1.58496250072116	2	2.8073549220576	2.8073549220576	6.39231742277876	3.4594316186373
ENSG00000254254.6	0	0	1.58496250072116	0	1	1
ENSG00000254285.3	3.70043971814109	6.76818432477693	8.93957921431469	7.76818432477693	11.1692986957928	6.59991284218713
ENSG00000254290.1	1	6.08746284125034	5.75488750216347	8.13442632022093	7.78790255939143	7.70735913208088
ENSG00000254299.3	4.24792751344359	0	1	0	0	1.58496250072116
ENSG00000254338.1	3	3.58496250072116	1.58496250072116	4.24792751344359	0	3.16992500144231
ENSG00000254349.6	2.8073549220576	9.52943055414615	3.4594316186373	4.39231742277876	1	1
ENSG00000254364.1	2.8073549220576	0	3	0	1.58496250072116	2.32192809488736
ENSG00000254366.7	0	2	3.58496250072116	4.70043971814109	3.90689059560852	2.32192809488736
ENSG00000254389.3	8.27146302790437	7.93073733756289	9.37503943134693	6.98868468677217	9.61470984411521	8.2807707701306
ENSG00000254399.2	0	1.58496250072116	1	2	0	4.08746284125034
ENSG00000254416.6	8.38801728534514	1.58496250072116	1	0	0	1.58496250072116
ENSG00000254471.1	0	3.32192809488736	1	0	0	2
ENSG00000254507.2	1.58496250072116	3.32192809488736	2	1	2.58496250072116	1.58496250072116
ENSG00000254510.2	3.8073549220576	4.16992500144231	3.4594316186373	4.64385618977472	4.58496250072116	3
ENSG00000254529.1	0	0	2	1.58496250072116	1	1
ENSG00000254542.1	1	2.8073549220576	0	0	2.58496250072116	2.32192809488736
ENSG00000254572.2	0	1.58496250072116	1	2.58496250072116	0	1.58496250072116
ENSG00000254632.2	0	1	5.7279204545632	2.32192809488736	3.90689059560852	1
ENSG00000254654.2	2	5.20945336562895	1	0	1	2
ENSG00000254704.3	3.70043971814109	0	3.4594316186373	1	5.75488750216347	0
ENSG00000254717.2	2.32192809488736	5.08746284125034	4.64385618977472	0	1.58496250072116	0
ENSG00000254726.3	10.5196362528432	11.1427452767515	11.0154150523867	9.09539702279256	9.39874369193819	12.3655022681931
ENSG00000254811.5	0	0	0	0	3.4594316186373	2.8073549220576
ENSG00000254814.1	2.58496250072116	0	1	1	2	2
ENSG00000254847.1	1	3	2	2	1	2
ENSG00000254862.5	1	2.32192809488736	2.58496250072116	2.8073549220576	1	0
ENSG00000254874.1	0	0	0	0	4.58496250072116	0
ENSG00000254948.1	2	1.58496250072116	3.58496250072116	1.58496250072116	1.58496250072116	0
ENSG00000254951.7	1.58496250072116	3	2.58496250072116	2.58496250072116	1	1
ENSG00000254973.2	5.6724253419715	5.55458885167764	6.4757334309664	5.8073549220576	6.49185309632967	7.72109918870718
ENSG00000254986.7	10.2969162068793	12.4918530963297	11.8486229404293	11.35149140932	12.1160189933251	12.5560269927247
ENSG00000255007.1	0	2	3.58496250072116	1.58496250072116	5.58496250072116	2.58496250072116
ENSG00000255050.1	5.04439411935845	0	4.39231742277876	2.58496250072116	2.32192809488736	2
ENSG00000255146.1	9.12412131182919	0	0	0	0	0
ENSG00000255178.1	0	6.49185309632967	3	2.32192809488736	1.58496250072116	4.8073549220576
ENSG00000255186.1	2	1	2.58496250072116	1	0	0
ENSG00000255213.1	1.58496250072116	2.32192809488736	1	1.58496250072116	1	1
ENSG00000255216.2	0	1	1.58496250072116	0	0	0
ENSG00000255221.3	3	3.58496250072116	4.52356195605701	2.58496250072116	1.58496250072116	0
ENSG00000255229.1	3.32192809488736	0	0	0	0	0
ENSG00000255258.2	4	0	0	0	0	0
ENSG00000255266.1	4.16992500144231	1	1.58496250072116	1	0	1.58496250072116
ENSG00000255303.2	8.13442632022093	3	3.4594316186373	3.8073549220576	1	2.32192809488736
ENSG00000255308.1	2	1	1	1	1	1
ENSG00000255344.2	0	0	3.16992500144231	0	1.58496250072116	0
ENSG00000255345.1	0	1	4.24792751344359	0	5.70043971814109	1.58496250072116
ENSG00000255364.1	2.58496250072116	0	1	0	3	1
ENSG00000255388.6	0	1.58496250072116	1	0	3.70043971814109	0
ENSG00000255394.4	1	1	4.24792751344359	0	0	1.58496250072116
ENSG00000255398.3	2	3.16992500144231	3.90689059560852	2.8073549220576	4.70043971814109	2.8073549220576
ENSG00000255431.1	3.32192809488736	0	0	0	0	0
ENSG00000255471.1	3.70043971814109	5.7279204545632	5.4594316186373	6.93073733756289	6.68650052718322	4.08746284125034
ENSG00000255562.2	1	3.4594316186373	0	1.58496250072116	0	0
ENSG00000255595.5	2	1	1.58496250072116	1	0	0
ENSG00000255648.1	0	1	0	0	0	1
ENSG00000255693.3	0	3.58496250072116	4.58496250072116	1.58496250072116	3.32192809488736	1
ENSG00000255774.2	5.35755200461808	11.9915218460757	7.07681559705083	8.24317398347295	8.33985000288462	7.45121111183233
ENSG00000255794.9	1.58496250072116	2	2.58496250072116	1.58496250072116	1.58496250072116	0
ENSG00000255815.3	4.08746284125034	6.4757334309664	7.52356195605701	6.12928301694497	9.98726401207254	2.58496250072116
ENSG00000255833.2	5.6724253419715	5.4262647547021	8.11894107272351	6.4594316186373	1.58496250072116	2.58496250072116
ENSG00000255909.1	2.58496250072116	1.58496250072116	1	1	0	1
ENSG00000255921.1	1.58496250072116	1	0	1	3	3.16992500144231
ENSG00000255960.1	2.32192809488736	1.58496250072116	4.16992500144231	1	3.70043971814109	2.32192809488736
ENSG00000255974.8	0	4.95419631038687	4.58496250072116	3.4594316186373	2	1.58496250072116
ENSG00000255983.1	0	1	4.24792751344359	5.55458885167764	5.20945336562895	0
ENSG00000256022.6	0	0	0	0	3.4594316186373	0
ENSG00000256037.1	4.70043971814109	2.8073549220576	3.58496250072116	2.32192809488736	3.90689059560852	3.16992500144231
ENSG00000256196.2	5.08746284125034	1	3.16992500144231	3.32192809488736	5.12928301694497	1.58496250072116
ENSG00000256209.2	0	1	5.04439411935845	0	4.32192809488736	3
ENSG00000256357.1	0	7.12928301694497	1	1	0	0
ENSG00000256377.6	2	4.16992500144231	3.4594316186373	4.52356195605701	1	5.85798099512757
ENSG00000256379.2	2.32192809488736	3	4.64385618977472	3	1.58496250072116	1
ENSG00000256417.1	0	4.75488750216347	4.4594316186373	6.85798099512757	8	0
ENSG00000256508.2	0	0	2.32192809488736	2.58496250072116	0	1.58496250072116
ENSG00000256612.7	3.4594316186373	7.54689445988764	12.5040741145206	12.8055423643587	5.04439411935845	11.4802853209364
ENSG00000256618.2	2	3	2	6.78135971352466	1.58496250072116	8.13955135239879
ENSG00000256633.1	3.4594316186373	4.39231742277876	4.4594316186373	3.4594316186373	3.32192809488736	3.8073549220576
ENSG00000256654.4	0	1	2	2.8073549220576	2.32192809488736	1.58496250072116
ENSG00000256663.1	4.8073549220576	6.78135971352466	5.83289001416474	4.4594316186373	5	4.4594316186373
ENSG00000256678.1	0	1	1	5.6724253419715	0	0
ENSG00000256733.2	6.08746284125034	1	1.58496250072116	0	0	1
ENSG00000256847.1	0	0	1.58496250072116	0	2.8073549220576	0
ENSG00000256870.3	1	5.52356195605701	7.83920378809694	9.79603960882977	6.68650052718322	5.24792751344359
ENSG00000256940.2	3.70043971814109	2.8073549220576	2.32192809488736	1.58496250072116	3.90689059560852	3.32192809488736
ENSG00000256955.2	0	1	2	0	2.8073549220576	3
ENSG00000256994.2	0	0	3.4594316186373	0	1.58496250072116	0
ENSG00000257035.1	0	5.90689059560852	0	0	5.35755200461808	2
ENSG00000257048.1	0	3.58496250072116	1.58496250072116	1.58496250072116	0	0
ENSG00000257057.3	1	0	1.58496250072116	1.58496250072116	0	4.32192809488736
ENSG00000257086.1	4.4594316186373	4.39231742277876	3.90689059560852	3.4594316186373	5.16992500144231	5.16992500144231
ENSG00000257114.3	2	3.70043971814109	3.70043971814109	2.58496250072116	1.58496250072116	3.16992500144231
ENSG00000257138.1	0	0	0	0	3.8073549220576	0
ENSG00000257185.2	0	0	1	0	3.90689059560852	0
ENSG00000257191.1	1	0	0	0	5.12928301694497	1.58496250072116
ENSG00000257210.1	2	1	1	0	1	4.39231742277876
ENSG00000257219.6	2.58496250072116	5.04439411935845	4.16992500144231	4.95419631038687	4.58496250072116	3
ENSG00000257275.6	4.8073549220576	0	5.4594316186373	2.32192809488736	1	0
ENSG00000257302.1	0	3.8073549220576	0	0	2	0
ENSG00000257322.6	2.58496250072116	1.58496250072116	3.32192809488736	2	0	7.04439411935845
ENSG00000257503.1	0	4.70043971814109	0	1	0	0
ENSG00000257542.5	1	2	3	3.70043971814109	2.58496250072116	1.58496250072116
ENSG00000257588.1	0	1	0	1	2	0
ENSG00000257634.1	0	0	1.58496250072116	0	0	1.58496250072116
ENSG00000257642.1	0	2	1.58496250072116	0	2.8073549220576	0
ENSG00000257683.1	0	1	1	1	5.78135971352466	1
ENSG00000257703.6	2.8073549220576	7.97727992349992	2	1	1.58496250072116	0
ENSG00000257869.1	0	0	0	4.08746284125034	0	0
ENSG00000257905.1	1	3.4594316186373	0	0	2.32192809488736	0
ENSG00000257924.1	2.58496250072116	0	3.8073549220576	2	1.58496250072116	0
ENSG00000258010.4	1	2.58496250072116	1.58496250072116	1.58496250072116	4.16992500144231	1.58496250072116
ENSG00000258018.2	1	0	3.70043971814109	1	7.40087943628218	1.58496250072116
ENSG00000258116.1	4.16992500144231	1.58496250072116	3	2	1	1
ENSG00000258162.4	1	4.75488750216347	5.97727992349992	0	2.58496250072116	0
ENSG00000258227.7	6.82017896241519	7.38370429247405	7.04439411935845	6.06608919045777	9.29232163280204	6.2667865406949
ENSG00000258311.5	4.8073549220576	2.58496250072116	4.39231742277876	4.95419631038687	3.70043971814109	3.4594316186373
ENSG00000258314.3	5.32192809488736	0	0	1	0	0
ENSG00000258387.1	0	0	1.58496250072116	1	1	5.12928301694497
ENSG00000258408.1	0	1.58496250072116	0	4.64385618977472	0	3.32192809488736
ENSG00000258429.2	4.24792751344359	5.39231742277876	3.70043971814109	3.58496250072116	2.58496250072116	4.70043971814109
ENSG00000258446.1	2.8073549220576	2.58496250072116	1.58496250072116	2.32192809488736	1.58496250072116	2.32192809488736
ENSG00000258469.1	4.39231742277876	3.90689059560852	4.4594316186373	3.8073549220576	5.35755200461808	5.70043971814109
ENSG00000258479.6	2	2.8073549220576	2.8073549220576	3.16992500144231	1.58496250072116	2.32192809488736
ENSG00000258483.4	6.52356195605701	0	1	1	1	1.58496250072116
ENSG00000258498.8	5	5.32192809488736	5.7279204545632	7.12928301694497	5.49185309632967	3
ENSG00000258525.2	3.4594316186373	0	2	1	1	0
ENSG00000258545.6	4.24792751344359	3.8073549220576	4.16992500144231	5.7279204545632	2.32192809488736	4.08746284125034
ENSG00000258565.1	0	0	0	0	0	1
ENSG00000258604.1	2.32192809488736	2.32192809488736	2	2.32192809488736	0	0
ENSG00000258636.2	2.32192809488736	3.90689059560852	4.39231742277876	5.7279204545632	4.95419631038687	3.32192809488736
ENSG00000258661.1	4.4594316186373	2.32192809488736	0	6.4093909361377	5.24792751344359	3.16992500144231
ENSG00000258679.1	1.58496250072116	1.58496250072116	1.58496250072116	1	2.58496250072116	1.58496250072116
ENSG00000258684.2	1.58496250072116	2.32192809488736	0	1	0	1
ENSG00000258689.1	3.8073549220576	3.16992500144231	0	3	5.32192809488736	2.58496250072116
ENSG00000258773.2	1	1	2.32192809488736	0	3.16992500144231	3
ENSG00000258777.1	2.8073549220576	2.32192809488736	1	3	2.32192809488736	2.32192809488736
ENSG00000258780.1	1	2.32192809488736	0	1	1.58496250072116	0
ENSG00000258789.1	3	3.4594316186373	3.70043971814109	4.24792751344359	3	3.32192809488736
ENSG00000258791.9	1	1	1.58496250072116	2	3.4594316186373	3
ENSG00000258828.2	0	1	1	1	2.32192809488736	2.8073549220576
ENSG00000258878.1	2	1	1.58496250072116	1	3.58496250072116	0
ENSG00000258884.2	6.08746284125034	4.32192809488736	2.58496250072116	2.8073549220576	6.52356195605701	2.32192809488736
ENSG00000258894.1	0	0	0	0	0	4.58496250072116
ENSG00000258910.3	9.98013957763916	2.8073549220576	6.97727992349992	0	2.58496250072116	1.58496250072116
ENSG00000258932.5	0	0	0	3.8073549220576	3.70043971814109	0
ENSG00000258942.1	2	0	1	2	1.58496250072116	0
ENSG00000258943.1	0	1.58496250072116	1.58496250072116	0	2.58496250072116	2
ENSG00000258947.7	4.32192809488736	2.58496250072116	3.32192809488736	2.8073549220576	6.12928301694497	3.58496250072116
ENSG00000258952.2	3.32192809488736	3.16992500144231	4.16992500144231	6.3037807481771	2.32192809488736	5.24792751344359
ENSG00000259070.7	4.64385618977472	5.61470984411521	5.12928301694497	5.16992500144231	4.58496250072116	3.8073549220576
ENSG00000259087.5	1	4.70043971814109	3.16992500144231	1.58496250072116	7.25738784269265	7.09803208296053
ENSG00000259094.1	7.58496250072116	0	0	0	0	0
ENSG00000259099.2	3.16992500144231	0	0	0	0	0
ENSG00000259120.3	1	3.4594316186373	3.58496250072116	3	0	8.11894107272351
ENSG00000259134.7	4.24792751344359	5.08746284125034	5.83289001416474	4.4594316186373	4.32192809488736	1.58496250072116
ENSG00000259162.1	1	1.58496250072116	5.4262647547021	3.32192809488736	0	0
ENSG00000259203.2	1	1.58496250072116	0	0	3.32192809488736	0
ENSG00000259240.1	1	0	0	2	4	1.58496250072116
ENSG00000259278.2	0	5.16992500144231	1.58496250072116	2.8073549220576	4.08746284125034	4
ENSG00000259306.2	0	0	0	1	3.4594316186373	0
ENSG00000259337.4	7.16992500144231	8.29462074889163	6.10852445677817	4.85798099512757	0	0
ENSG00000259345.7	2.32192809488736	7.59991284218713	4.39231742277876	5.32192809488736	7.3037807481771	5.70043971814109
ENSG00000259347.7	1	3.70043971814109	3	3	3.4594316186373	2.58496250072116
ENSG00000259353.1	1.58496250072116	0	1.58496250072116	1	1	1
ENSG00000259362.2	1.58496250072116	1	3.16992500144231	2.32192809488736	8.52356195605701	2
ENSG00000259390.4	0	4.64385618977472	1	0	0	1.58496250072116
ENSG00000259404.5	3.70043971814109	1	1.58496250072116	2	2.58496250072116	0
ENSG00000259407.1	3.32192809488736	4.16992500144231	4.70043971814109	4.4594316186373	2.8073549220576	2.58496250072116
ENSG00000259439.2	1	3.32192809488736	3.16992500144231	5.64385618977472	5.55458885167764	4
ENSG00000259446.6	0	1	1	1.58496250072116	0	0
ENSG00000259457.1	0	7.76818432477693	0	0	4.52356195605701	1
ENSG00000259459.6	5.08746284125034	10.8008998999203	10.4387918525783	9.93957921431469	7.64385618977472	12.1137421660492
ENSG00000259470.2	0	2	4.08746284125034	3.70043971814109	6.4262647547021	2.58496250072116
ENSG00000259500.1	3.16992500144231	2.32192809488736	4.58496250072116	2.8073549220576	5.64385618977472	1
ENSG00000259527.2	1.58496250072116	0	6.8073549220576	1	9.67595703294175	6.65821148275179
ENSG00000259616.2	0	3	6.10852445677817	3.90689059560852	2.32192809488736	1.58496250072116
ENSG00000259683.1	3.58496250072116	1.58496250072116	4.4594316186373	5.4262647547021	3.70043971814109	1
ENSG00000259685.3	1	2.58496250072116	4.85798099512757	1.58496250072116	5.97727992349992	4.16992500144231
ENSG00000259702.3	6.70043971814109	1.58496250072116	4.16992500144231	1	5.70043971814109	3.90689059560852
ENSG00000259721.1	0	3	1.58496250072116	2.58496250072116	2.8073549220576	2.8073549220576
ENSG00000259725.1	2.8073549220576	9.77807712953536	6.44294349584873	6.04439411935845	7.65105169117893	7.92481250360578
ENSG00000259744.1	1.58496250072116	1.58496250072116	1	2	0	0
ENSG00000259757.1	1.58496250072116	1	1.58496250072116	1	2.32192809488736	2
ENSG00000259847.2	2	5	3	3.8073549220576	5.08746284125034	3.90689059560852
ENSG00000259916.1	0	2	0	2	1	1
ENSG00000259920.1	2.58496250072116	2.8073549220576	3	2.58496250072116	3.8073549220576	2.8073549220576
ENSG00000259925.1	0	2	2	0	3.8073549220576	3
ENSG00000260001.6	4.16992500144231	2	1.58496250072116	5.28540221886225	3.70043971814109	4
ENSG00000260066.1	0	4.70043971814109	2	1	2.32192809488736	0
ENSG00000260088.1	7.77478705960117	1.58496250072116	4	4.4594316186373	1.58496250072116	4.58496250072116
ENSG00000260102.2	1	0	0	2.58496250072116	1	0
ENSG00000260105.6	1	4.32192809488736	2	3.90689059560852	2.32192809488736	2.58496250072116
ENSG00000260132.1	1.58496250072116	1	2	2.32192809488736	2	3.32192809488736
ENSG00000260156.1	1.58496250072116	0	1	0	2.32192809488736	3
ENSG00000260192.3	1.58496250072116	2.8073549220576	3	1.58496250072116	4.16992500144231	0
ENSG00000260265.1	0	0	0	2	0	0
ENSG00000260266.1	1	2	3.16992500144231	2.32192809488736	1	1
ENSG00000260284.1	2.32192809488736	5.28540221886225	7.58496250072116	5.61470984411521	7.76818432477693	4.32192809488736
ENSG00000260289.2	0	0	7.82654848729092	0	5.88264304936184	4.4594316186373
ENSG00000260303.1	3.4594316186373	1	4.75488750216347	1.58496250072116	1	0
ENSG00000260306.1	2	2.32192809488736	3.8073549220576	3.58496250072116	2	1
ENSG00000260328.1	3.58496250072116	0	0	0	5.28540221886225	0
ENSG00000260390.1	0	0	1.58496250072116	2.58496250072116	2.32192809488736	2
ENSG00000260394.2	1	1.58496250072116	3	2.8073549220576	4	3.32192809488736
ENSG00000260412.1	8.37503943134693	1.58496250072116	1	2.32192809488736	1	0
ENSG00000260428.3	7.94836723158468	3.58496250072116	4.95419631038687	5.28540221886225	4.70043971814109	5.75488750216347
ENSG00000260439.1	1.58496250072116	1.58496250072116	3.32192809488736	2.58496250072116	2.58496250072116	0
ENSG00000260442.5	5.08746284125034	4.08746284125034	3	2	2.58496250072116	3.16992500144231
ENSG00000260469.3	0	0	8.53915881110803	1	8.56985560833095	5.85798099512757
ENSG00000260518.2	0	4.32192809488736	2.32192809488736	0	1	7.34872815423108
ENSG00000260525.1	4.70043971814109	0	0	0	0	0
ENSG00000260573.4	2	6.49185309632967	4	1.58496250072116	7.04439411935845	5.8073549220576
ENSG00000260633.1	1	4	3.90689059560852	2	3.32192809488736	3
ENSG00000260695.1	1	2.32192809488736	2	0	4.8073549220576	0
ENSG00000260701.2	0	1	1.58496250072116	1.58496250072116	0	0
ENSG00000260704.1	5.4262647547021	1	0	3.90689059560852	0	0
ENSG00000260731.1	0	4.08746284125034	1	1	4.39231742277876	3.70043971814109
ENSG00000260734.6	0	0	0	5.20945336562895	0	0
ENSG00000260757.1	1.58496250072116	2	2.58496250072116	0	2.58496250072116	2
ENSG00000260777.1	0	0	3.16992500144231	1.58496250072116	3.8073549220576	2.8073549220576
ENSG00000260781.1	0	0	0	1.58496250072116	7.62935662007961	0
ENSG00000260838.3	2	0	0	1.58496250072116	2	0
ENSG00000260877.2	2.8073549220576	2.8073549220576	2.58496250072116	0	2.8073549220576	0
ENSG00000260880.5	0	1	0	0	5.90689059560852	0
ENSG00000260895.1	1.58496250072116	2	1.58496250072116	1	2	1
ENSG00000260903.3	2.58496250072116	4.58496250072116	2.32192809488736	2	1	1.58496250072116
ENSG00000260930.2	4.24792751344359	0	1.58496250072116	0	0	0
ENSG00000260947.1	0	5.70043971814109	4.85798099512757	4.58496250072116	2.58496250072116	2.32192809488736
ENSG00000260963.2	0	5.75488750216347	2	1.58496250072116	5.88264304936184	0
ENSG00000260978.1	5.95419631038687	0	2.58496250072116	2.32192809488736	0	0
ENSG00000260990.1	1	2	2	1	5.4594316186373	1
ENSG00000261025.1	4.58496250072116	0	0	0	1	1.58496250072116
ENSG00000261026.1	2.32192809488736	3.32192809488736	4.32192809488736	4.08746284125034	2.32192809488736	4.90689059560852
ENSG00000261039.3	4.8073549220576	8.61838550225861	6.35755200461808	6.97727992349992	6.8703647195834	6.8703647195834
ENSG00000261040.7	8.68999797141945	4.75488750216347	4.32192809488736	5.28540221886225	2.8073549220576	6.4262647547021
ENSG00000261045.2	0	2	1.58496250072116	0	3.58496250072116	2.32192809488736
ENSG00000261054.1	3.32192809488736	1	3.16992500144231	2.58496250072116	2.32192809488736	0
ENSG00000261092.1	0	1.58496250072116	0	0	3.16992500144231	0
ENSG00000261104.1	8.96000193206808	5.12928301694497	2	4.70043971814109	8.08746284125034	2.32192809488736
